index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
127,754, , ,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA, ,516,690, , ,龙凤电视 2018-10-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
128,754, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA, ,517,700, , ,龙凤电视 2018-10-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
129,754, , ,[中央电视台少儿频道](http://www.cctv.com),AVS+,DRA, ,518,710, , ,龙凤电视 2018-10-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
130,754, , ,[中央电视台音乐频道](http://www.cctv.com),AVS+,DRA, ,519,720, , ,龙凤电视 2018-10-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
131,770, , ,大同综合, , ,开锁, , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
132,770, , ,天津卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
133,770, , ,陕西卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
134,770, , ,河南卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
135,770, , ,北京卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
136,770, , ,四川卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
137,770, , ,吉林卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
138,770, , ,重庆卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
139,770, , ,安徽卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
140,770, , ,湖北卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
141,770, , ,辽宁卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
142,770, , ,山东卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
143,770, , ,广东卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
144,770, , ,福建东南卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
145,770, , ,浙江卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
146,770, , ,湖南卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
147,770, , ,深圳卫视, , , , , , , ,龙凤电视 2019-08-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
148,778, , ,CHC家庭影院,AVS+,MPEG-1, , , , , ,龙凤电视2018-11-09,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
149,778, , ,CHC动作电影,AVS+,MPEG-1, , , , , ,龙凤电视2018-11-09,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
150,778, , ,CHC高清电影,AVS+,MPEG-1, , , , , ,龙凤电视2018-11-09,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
151,778, , ,中央电视台电视剧高清频道,AVS+,MPEG-1, , , , , ,龙凤电视2018-11-09,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
152,778, , ,中央电视台电影高清频道,AVS+,MPEG-1, , , , , ,龙凤电视2018-11-09,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
153,778, , ,中央电视台体育高清频道,AVS+,MPEG-1, , , , , ,龙凤电视2018-11-09,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
154,778, , ,中央电视台体育赛事高清频道,AVS+,MPEG-1, , , , , ,龙凤电视2018-11-09,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
155,778, , ,湖南卫视高清频道,AVS+,MPEG-1, , , , , ,龙凤电视2018-11-09,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
156,778, , ,中央电视台综艺高清频道,AVS+,MPEG-1, , , , , ,龙凤电视2018-11-09,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
157,786,水平, ,江苏卫视, , , , , , , ,明湖花园 2019-02-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
158,786,水平, ,上海东方卫视, , , , , , , ,明湖花园 2019-02-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
159,786,水平, ,江苏卫视高清频道, , , , , , , ,明湖花园 2019-02-14,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
160,786,水平, ,中央电视台体育频道, , , , , , , ,明湖花园 2019-02-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
161,786,水平, ,黑龙江卫视高清频道, , , , , , , ,明湖花园 2019-02-14,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
162,786,水平, ,中央电视台综艺频道, , , , , , , ,明湖花园 2019-02-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
163,786,水平, ,浙江卫视高清频道, , , , , , , ,明湖花园 2019-02-14,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
164,786,水平, ,CHC动作电影, , , , , , , ,明湖花园 2019-02-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
165,786,水平, ,CHC家庭影院, , , , , , , ,明湖花园 2019-02-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
