index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
115,762, , ,中央电视台社会与法频道,AVS+,DRA,开锁,516,690,灵山石塘镇, ,小禄卫视 2017-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
116,762, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,灵山石塘镇, ,小禄卫视 2017-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
117,762, , ,[中央电视台少儿频道](http://www.cctv.com),AVS+,DRA,开锁,518,710,灵山石塘镇, ,小禄卫视 2017-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
118,762, , ,[中央电视台音乐频道](http://www.cctv.com),AVS+,DRA,开锁,519,720,灵山石塘镇, ,小禄卫视 2017-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
119,786, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,浦北县寨圩镇, ,小禄卫视 2020-06-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
120,786, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,浦北县寨圩镇, ,小禄卫视 2020-06-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
121,786, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,浦北县寨圩镇, ,小禄卫视 2020-06-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
122,786, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,浦北县寨圩镇, ,小禄卫视 2020-06-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
123,786, , ,广西卫视,AVS+,DRA,开锁, , ,浦北县寨圩镇, ,小禄卫视 2020-06-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
124,786, , ,广西综艺旅游,AVS+,DRA,开锁, , ,浦北县寨圩镇, ,小禄卫视 2020-06-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
125,786, , ,钦州台,AVS+,DRA,开锁, , ,浦北县寨圩镇, ,小禄卫视 2020-06-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
126,786, , ,浦北台,AVS+,DRA,开锁, , ,浦北县寨圩镇, ,小禄卫视 2020-06-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
