index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
110,674, , ,包头三套,AVS+,DRA,开锁, , ,昆都仑区,16QAM PN945 4/5(0.8),fengyu999b 2023-06-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,690, , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,固阳县电视转播台、贾家渠转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
112,690, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,固阳县电视转播台、贾家渠转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
113,690, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,固阳县电视转播台、贾家渠转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
114,690, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680,固阳县电视转播台、贾家渠转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
115,690, , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,固阳县电视转播台、贾家渠转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
116,690, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,固阳县电视转播台、贾家渠转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
117,690, , ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,开锁,518,710,固阳县电视转播台、贾家渠转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
118,690, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,固阳县电视转播台、贾家渠转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
119,706, , ,达茂旗电视台, , ,开锁, , ,达茂旗, ,亢奋青年2018-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
120,706, , ,包头新闻综合, , ,开锁, , ,达茂旗, ,亢奋青年2018-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
121,706, , ,包头生活服务, , ,开锁, , ,达茂旗, ,亢奋青年2018-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
122,706, , ,包头经济频道, , ,开锁, , ,达茂旗, ,亢奋青年2018-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
123,706, , ,达茂旗广播, , ,开锁, , ,达茂旗, ,亢奋青年2018-07-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
124,722, , ,包头一套,MPEG-2, ,开锁, , , , ,若笔流年 2015-03-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
125,722, , ,包头二套,MPEG-2, ,开锁, , , , ,若笔流年 2015-03-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
126,722, , ,包头三套,MPEG-2, ,开锁, , , , ,若笔流年 2015-03-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
127,722, , ,内蒙古卫视 蒙古语,MPEG-2, ,开锁, , , , ,若笔流年 2015-03-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
128,738, , ,包头新闻综合,AVS+,DRA,开锁, , ,固阳县电视转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
129,738, , ,包头生活服务,AVS+,DRA,开锁, , ,固阳县电视转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
130,738, , ,包头经济频道,AVS+,DRA,开锁, , ,固阳县电视转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
131,738, , ,固阳电视台,AVS+,DRA,开锁, , ,固阳县电视转播台, ,亢奋青年 2020-03-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
132,738, , ,中央电视台新闻频道,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
133,738, , ,[中央电视台少儿频道](http://www.cctv.com),MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
134,738, , ,[中央电视台音乐频道](http://www.cctv.com),MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
135,738, , ,中国环球电视网新闻频道,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
136,738, , ,包头一套,MPEG-4, ,开锁, , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
137,738, , ,包头二套,MPEG-4, ,开锁, , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
138,738, , ,包头三套,MPEG-4, ,开锁, , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
139,738, , ,内蒙古卫视,MPEG-4, ,开锁, , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
140,738, , ,山西卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
141,738, , ,河北卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
142,738, , ,广东卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
143,738, , ,重庆卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
144,738, , ,上海东方卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
145,762, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,固阳县电视转播台、贾家渠转播台, ,卫星参数锅2018-04-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
146,762, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,固阳县电视转播台、贾家渠转播台, ,卫星参数锅2018-04-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
147,762, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,固阳县电视转播台、贾家渠转播台, ,卫星参数锅2018-04-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
148,762, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,固阳县电视转播台、贾家渠转播台, ,卫星参数锅2018-04-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
149,770, , ,江西卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
150,770, , ,天津卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
151,770, , ,辽宁卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
152,770, , ,云南卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
153,770, , ,北京卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
154,770, , ,旅游卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
155,770, , ,福建东南卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
156,770, , ,浙江卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
157,770, , ,河南卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
158,770, , ,安徽卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
159,770, , ,山东卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
160,770, , ,四川卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
161,770, , ,吉林卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
162,778, , ,中央电视台教育一套,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
163,778, , ,江西卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
164,778, , ,湖南卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
165,778, , ,深圳卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
166,778, , ,湖北卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
167,778, , ,凤凰卫视中文台,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
168,778, , ,星空卫视,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
169,778, , ,凤凰卫视资讯台,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
170,778, , ,【预备频道】,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
171,778, , ,【预备频道】,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
172,778, , ,【预备频道】,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
173,778, , ,【预备频道】,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
174,778, , ,【预备频道】,MPEG-4, , , , , , ,fengyu999b 2018-01-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
