index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
101,522,水平, ,湖南卫视,MPEG-4,MPEG-1,永新视博,1555,1553,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,522,水平, ,北京卫视,MPEG-4,MPEG-1,永新视博,1571,1569,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,522,水平, ,浙江卫视,MPEG-4,MPEG-1,永新视博,1619,1617,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,522,水平, ,江苏卫视,MPEG-4,MPEG-1,永新视博,1811,1809,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,522,水平,702,安徽卫视,MPEG-4,MPEG-1,永新视博,1827,1825,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,522,水平, ,广东卫视,MPEG-4,MPEG-1,永新视博,1875,1873,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,522,水平, ,深圳卫视,MPEG-4,MPEG-1,永新视博,1891,1889,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,522,水平, ,河南卫视,MPEG-4,MPEG-1,永新视博,1907,1905,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,530,水平, ,陕西卫视,MPEG-4,MPEG-1,永新视博,547,545,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,530,水平, ,陕西五套,MPEG-4,MPEG-1,永新视博,563,561,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,530,水平, ,四川卫视,MPEG-4,MPEG-1,永新视博,595,593,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,530,水平,210,重庆卫视,MPEG-4,MPEG-1,永新视博,675,673,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,530,水平, ,陕西一套,MPEG-4,MPEG-1,永新视博,787,785,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
114,530,水平, ,陕西二套,MPEG-4,MPEG-1,永新视博,803,801,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
115,530,水平, ,陕西三套,MPEG-4,MPEG-1,永新视博,819,817,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
116,530,水平, ,陕西四套,MPEG-4,MPEG-1,永新视博,835,833,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
117,530,水平, ,陕西七套,MPEG-4,MPEG-1,永新视博,851,849,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
118,530,水平, ,陕西八套,MPEG-4,MPEG-1,永新视博,867,865,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
119,530,水平,307,陕西农林卫视,MPEG-4,MPEG-1,永新视博,883,881,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
120,530,水平, ,上海东方卫视,MPEG-4,MPEG-1,永新视博,1587,1595,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
121,530,水平,1008,卡酷少儿,MPEG-4,MPEG-1,永新视博,4227,4225,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
122,530,水平, ,福建东南卫视,MPEG-4,MPEG-1,永新视博,4499,4497,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
123,530,水平,1210,中国气象,MPEG-4,MPEG-1,永新视博,4771,4169,富平县庄里镇,64QAM PN420 3/5(0.6),亚洲波束 2024-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
124,546, , ,第一剧场,AVS+,DRA,开锁,80,81,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
125,546, , ,江苏卫视,AVS+,DRA,开锁,102,103,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
126,546, , ,山东卫视,AVS+,DRA,开锁,114,115,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
127,546, , ,广东卫视,AVS+,DRA,开锁,104,105,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
128,546, , ,重庆卫视,AVS+,DRA,开锁,112,113,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
129,546, , ,车迷,AVS+,DRA,开锁, , ,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
130,546, , ,百姓健康,AVS+,DRA,开锁,88,89,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
131,546, , ,风云足球,AVS+,DRA,开锁,86,87,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
132,546, , ,风云剧场,AVS+,DRA,开锁, , ,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
133,546, , ,怀旧剧场,AVS+,DRA,开锁,82,83,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
134,546, , ,CHC家庭影院,AVS+,DRA,开锁,98,99,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
135,546, , ,CHC动作电影,AVS+,DRA,开锁,96,97,华阴,16QAM PN420 4/5(0.8),大乖乖 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
136,626,水平, ,陕西卫视,MPEG-4,MPEG-1,永新视博,547,454,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
137,626,水平, ,陕西五套,MPEG-4,MPEG-1,永新视博,563,561,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
138,626,水平, ,四川卫视,MPEG-4,MPEG-1,永新视博,595,593,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
139,626,水平, ,重庆卫视,MPEG-4,MPEG-1,永新视博,675,673,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
140,626,水平, ,陕西一套,MPEG-4,MPEG-1,永新视博,787,785,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
141,626,水平, ,陕西二套,MPEG-4,MPEG-1,永新视博,803,801,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
142,626,水平, ,陕西三套,MPEG-4,MPEG-1,永新视博,819,817,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
143,626,水平, ,陕西四套,MPEG-4,MPEG-1,永新视博,835,833,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
144,626,水平, ,陕西七套,MPEG-4,MPEG-1,永新视博,851,849,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
145,626,水平, ,陕西八套,MPEG-4,MPEG-1,永新视博,867,865,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
146,626,水平, ,陕西农林卫视,MPEG-4,MPEG-1,永新视博,883,881,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
147,626,水平, ,上海东方卫视,MPEG-4,MPEG-1,永新视博,1587,1595,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
148,626,水平, ,卡酷少儿,MPEG-4,MPEG-1,永新视博,4227,4225,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
149,626,水平, ,福建东南卫视,MPEG-4,MPEG-1,永新视博,4499,4497,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
150,626,水平, ,中国天气,MPEG-4,MPEG-1,永新视博,4771,4169,韦庄,64QAM PN420 3/5(0.6),大乖乖 2023-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
151,634, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,富平县庄里韩城 华阴 潼关 韦庄 渭南市广电发射塔,4QAM PN595 4/5(0.8),亚洲波束 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
152,634, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,富平县庄里韩城 华阴 潼关 韦庄 渭南市广电发射塔,4QAM PN595 4/5(0.8),亚洲波束 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
153,634, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,富平县庄里韩城 华阴 潼关 韦庄 渭南市广电发射塔,4QAM PN595 4/5(0.8),亚洲波束 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
154,634, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,富平县庄里韩城 华阴 潼关 韦庄 渭南市广电发射塔,4QAM PN595 4/5(0.8),亚洲波束 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
155,642,水平, ,[中央电视台综合频道](http://www.cctv.com),MPEG-4,MPEG-2,永新视博,275,273,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
156,642,水平, ,[中央电视台财经频道](http://www.cctv.com),MPEG-4,MPEG-2,永新视博,291,289,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
157,642,水平,103,中央电视台综艺频道,MPEG-4,MPEG-2,永新视博,307,305,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
158,642,水平, ,中央电视台中文国际频道,MPEG-4,MPEG-2,永新视博,323,321,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
159,642,水平, ,中央电视台体育频道,MPEG-4,MPEG-2,永新视博,339,337,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
160,642,水平, ,中央电视台电影频道,MPEG-4,MPEG-2,永新视博,355,353,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
161,642,水平, ,[中央电视台军事农业频道](http://www.cctv.com),MPEG-4,MPEG-2,永新视博,371,369,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
162,642,水平, ,中央电视台电视剧频道,MPEG-4,MPEG-2,永新视博,387,385,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
163,642,水平, ,中央电视台纪录频道,MPEG-4,MPEG-2,永新视博,403,401,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
164,642,水平, ,[中央电视台科教频道](http://www.cctv.com),MPEG-4,MPEG-2,永新视博,419,417,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
165,642,水平, ,[中央电视台戏曲频道](http://www.cctv.com),MPEG-4,MPEG-2,永新视博,435,433,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
166,642,水平, ,[中央电视台社会与法频道](http://www.cctv.com),MPEG-4,MPEG-2,永新视博,451,449,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
167,642,水平, ,中央电视台新闻频道,MPEG-4,MPEG-2,开锁,467,465,韦庄, ,汉水泛舟 2023-08-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
168,650, , ,中央电视台少儿频道,MPEG-4,MPEG-2,永新视博,483,481,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
169,650, , ,中央电视台音乐频道,MPEG-4,MPEG-2,永新视博,4371,4369,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
170,650, , ,金鹰卡通,MPEG-4,MPEG-2,永新视博,1139,1137,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
171,650, , ,湖南卫视,MPEG-4,MPEG-2,永新视博,1555,1553,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
172,650, , ,北京卫视,MPEG-4,MPEG-2,永新视博,1571,1569,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
173,650, , ,浙江卫视,MPEG-4,MPEG-2,永新视博,1619,1617,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
174,650, , ,江苏卫视,MPEG-4,MPEG-2,永新视博,1811,1809,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
175,650, , ,安徽卫视,MPEG-4,MPEG-2,永新视博,1827,1825,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
176,650, , ,深圳卫视,MPEG-4,MPEG-2,永新视博,1875,1873,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
177,650, , ,上海卫视,MPEG-4,MPEG-2,永新视博,4451,4449,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
178,650, , ,河南卫视,MPEG-4,MPEG-2,永新视博,531,529,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
179,650, , ,山东卫视,MPEG-4,MPEG-2,永新视博,1299,1297,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
180,650, , ,CHC高清电影,MPEG-4,MPEG-2,永新视博,4403,4401,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
181,650, , ,CHC动作电影,MPEG-4,MPEG-2,永新视博,4131,4129,韦庄, ,亚洲波束 2022-07-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
182,682, , ,蒲城台,MPEG-4,MPEG-2,永新视博,4419,4417,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
183,682, , ,临渭台,MPEG-4,MPEG-2,永新视博,4675,4673,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
184,682, , ,大荔台,MPEG-4,MPEG-2,永新视博,4739,4737,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
185,682, , ,渭南一套,MPEG-2,MPEG-2,永新视博,4643,4641,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
186,682, , ,渭南二套,MPEG-2,MPEG-2,永新视博,4659,4657,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
187,682, , ,华阴台,MPEG-4,MPEG-2,永新视博,4691,4689,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
188,682, , ,华县台,MPEG-4,MPEG-2,永新视博,4807,4705,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
189,682, , ,澄城台,MPEG-4,MPEG-2,永新视博,4723,4721,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
190,682, , ,合阳台,MPEG-4,MPEG-2,永新视博,5219,5217,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
191,682, , ,【预备频道】,MPEG-4,MPEG-2,永新视博,5379,5377,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
192,682, , ,【预备频道】,MPEG-4,MPEG-2,永新视博,5635,5633,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
193,682, , ,【预备频道】,MPEG-4,MPEG-2,永新视博,4467,4465,韦庄,64QAM PN420 3/5(0.6),亚洲波束 2024-01-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
